99852495450514,0.0027962367,0.106656455,0.023435127
99852515384316,0.009187635,0.23288657,0.020239428
99852535328535,0.008655018,0.2046579,0.016511112
99852555284524,0.004926703,0.034753226,0.015978495
99852575228691,6.657706E-4,-0.12769482,0.011184947
99852595177910,0.0022636203,-0.19107617,0.005326165
99852615122128,0.0059919357,-0.15112993,0.0026630824
99852635047024,0.004926703,-0.05366111,0.0037283157
99852654991243,0.0038614697,0.03901416,0.007989247
99852674930410,6.657706E-4,0.11837402,0.0117175635
99852694874576,-0.0014646954,0.21264714,0.010119714
99852714822545,-0.0014646954,0.2435389,0.009587097
99852734766712,-0.0014646954,0.17376614,0.013848029
99852754711764,-9.320789E-4,0.0693733,0.014913263
99852774655931,-3.9946238E-4,-0.0046603945,0.012250179
99852794594681,-3.9946238E-4,-0.05685681,0.006391398
99852814538847,0.0022636203,-0.08135717,-5.326165E-4
99852834481920,6.657706E-4,-0.050998032,-0.0015978495
99852854426139,0.0022636203,0.020905199,-0.0026630824
99852874369264,0.0011983871,0.08002563,0.0
99852894313431,0.0017310036,0.10452599,0.003195699
99852914251972,0.0011983871,0.108786926,0.0047935485
99852934196139,6.657706E-4,0.07629731,0.0047935485
99852954151556,0.0011983871,0.018774733,0.0058587817
99852974095722,0.0022636203,-0.0025299285,0.003195699
99852994048066,-3.9946238E-4,-0.019573657,0.0037283157
99853013992181,-0.0057256273,-0.03448692,0.012782796
99853033933691,-0.0046603945,-0.0046603945,0.0117175635
99853053877806,-0.0019973118,0.03581846,0.0047935485
99853073818170,-0.0025299285,0.013448567,0.0047935485
99853093762285,0.0038614697,0.051796954,-0.0015978495
99853113703014,0.010785485,0.12796111,-0.009054481
99853133647128,0.0038614697,0.0757647,-0.006391398
99853153599368,-9.320789E-4,-0.055258963,0.002130466
99853173543483,-0.0014646954,-0.11011846,5.326165E-4
99853193458274,-9.320789E-4,-0.10745538,-0.001065233
99853213402389,-0.0025299285,-0.10585753,-5.326165E-4
99853233354628,-9.320789E-4,-0.06378083,-5.326165E-4
99853253298743,1.3315413E-4,0.0145138,-0.003195699
99853273256764,0.0022636203,0.08481918,-0.0037283157
99853293200878,0.0022636203,0.10985216,-0.002130466
99853313169785,-3.9946238E-4,0.0693733,5.326165E-4
99853333113899,-0.0025299285,-0.017443191,0.0037283157
99853353021035,-0.0014646954,-0.062182978,0.004260932
99853372965149,1.3315413E-4,-0.07017223,0.0
99853392909628,0.0011983871,-0.07816147,-0.003195699
99853412853795,6.657706E-4,-0.054726347,-0.0037283157
99853432801868,1.3315413E-4,-0.012117025,-0.001065233
99853452745983,0.0017310036,0.04220986,-0.0015978495
99853472690201,6.657706E-4,0.085884415,-0.001065233
99853492634316,0.0017310036,0.100265056,0.003195699
99853512578378,6.657706E-4,0.09014534,0.0047935485
99853532522493,-3.9946238E-4,0.043807708,0.003195699
99853552460358,-0.0019973118,-0.046737097,0.002130466
99853572404472,1.3315413E-4,-0.0952052,-0.0015978495
99853592351660,0.0011983871,-0.051530648,-0.005326165
99853612295774,0.0027962367,0.0027962367,-0.003195699
99853632242545,0.0017310036,0.05605789,-0.002130466
99853652186660,0.0017310036,0.11251524,0.0
99853672118639,-3.9946238E-4,0.14553747,5.326165E-4
99853692062753,6.657706E-4,0.14713532,0.002130466
99853712009785,6.657706E-4,0.08801488,0.002130466
99853731953951,-0.0019973118,-0.012649642,0.0058587817
99853751898483,-3.9946238E-4,-0.074965775,0.0047935485
99853771842649,-9.320789E-4,-0.050465416,0.002130466
99853791804368,0.0022636203,0.02356828,0.001065233
99853811748483,0.0033288533,0.069905914,-0.0015978495
99853831669889,-3.9946238E-4,0.056590505,-0.0026630824
99853851614003,-0.0014646954,0.03581846,0.0
99853871582493,-3.9946238E-4,0.058188353,0.0
99853891526608,6.657706E-4,0.08002563,0.003195699
99853911447597,0.0022636203,0.05712312,0.0047935485
99853931391712,1.3315413E-4,0.018242115,0.005326165
99853951332545,-3.9946238E-4,-0.015845342,0.0037283157
99853971276660,0.0011983871,-0.04087832,-0.0015978495
99853991232858,0.0022636203,-0.04513925,-0.0037283157
99854011176972,1.3315413E-4,-0.0057256273,-5.326165E-4
99854031114785,1.3315413E-4,0.052329574,0.0
99854051058795,1.3315413E-4,0.08908011,0.0026630824
99854071023066,1.3315413E-4,0.10186291,0.0047935485
99854090967076,0.0033288533,0.10186291,0.0037283157
99854110883014,0.0027962367,0.072569,0.0015978495
99854130827024,0.0027962367,0.020905199,0.001065233
99854150776556,1.3315413E-4,-0.014780108,0.002130466
99854170773170,0.0011983871,-0.013182258,0.003195699
99854215608639,-0.004127778,0.2818873,-0.009054481
99854235552649,-0.0019973118,0.32236615,-0.0069240145
99854255496660,0.009720251,0.51730376,-0.012250179
99854275467233,0.01291595,0.7047848,-0.019706812
99854295411243,0.01611165,0.7931991,-0.028228676
99854315322285,0.010785485,0.6643059,-0.009054481
99854335317649,-0.0019973118,0.5300866,0.0047935485
99854380185566,0.057655737,1.4898615,-0.045272402
99854400057545,0.06777545,1.4131647,-0.04420717
99854420001556,0.032090146,1.0925297,-0.038881004
99854439989056,0.0038614697,0.83580846,-0.03994624
99854459933066,0.0022636203,0.74100274,-0.0548595
99854479843743,-0.016377958,0.6467296,-0.07296846
99854499787753,0.0821561,0.8113081,-0.12836058
99854519725566,-0.043008782,0.86989594,-0.14061075
99854539669576,0.01611165,1.1958572,-0.15126309
99854559621660,0.26537618,1.7668221,-0.1906767
99854579565670,0.3884106,1.9463139,-0.23062295
99854599516764,0.33940986,1.9079655,-0.16191542
99854619460774,0.37722564,2.3036995,-0.040478855
99854639423483,0.5833482,2.9546902,0.14380646
99854659367493,0.7857425,3.4446974,0.36271185
99854679310774,0.6813497,3.0899746,0.42343011
99854699254785,0.52316254,2.2179482,0.20452474
99854719179993,0.28614822,1.2954565,0.119838715
99854739124003,0.007057169,0.4565855,0.056989968
99854759075358,-0.00838871,-0.13035789,0.07829463
99854779019368,0.0011983871,-0.42063388,0.09480574
99854798930826,0.009720251,-0.7726934,0.092675276
99854818874837,0.006524552,-1.1279486,0.056457352
99854838832910,-0.0057256273,-1.2872009,0.041544087
99854858776920,-0.07549839,-1.1902647,0.019706812
99854878719733,-0.39986184,-0.86536866,0.027696058
99854898663743,-0.71423876,-0.52555937,0.051131185
99854918611399,-0.4925371,-0.14846686,0.049533337
99854938555410,-0.037150003,0.2632457,0.023967743
99854958496087,-0.0035951615,0.5370106,0.007989247
99854978440097,-0.0030625449,0.7324809,0.011184947
99854998398587,0.0011983871,0.71011096,0.014380646
99855018342597,0.007057169,0.4107805,0.0015978495
99855038267962,-0.0030625449,0.09973244,-0.014913263
99855058211972,-0.0025299285,-0.05579158,-0.023967743
99855078160410,-0.004127778,-0.042476166,-0.033022225
99855098104420,-0.0030625449,0.051796954,-0.027696058
99855118058222,0.0011983871,-0.03448692,-0.005326165
99855138002233,0.0022636203,-0.27682742,-0.003195699
99855157934003,0.004394086,-0.5117113,-0.004260932
99855177878014,0.004926703,-0.62888694,-0.014380646
99855197843066,0.0038614697,-0.55485326,-0.0074566314
99855217787076,0.0027962367,-0.28854498,-0.006391398
99855237730722,1.3315413E-4,0.045938175,-0.012782796
99855257674733,6.657706E-4,0.18175538,-0.0015978495
99855277599160,-0.0014646954,-0.09094427,-0.013315413
99855297543170,-0.0035951615,-0.4504604,-0.023967743
99855317498378,-0.0057256273,-0.46643892,-0.030891757
99855337442389,0.0027962367,-0.42862314,-0.0047935485
99855357394733,1.3315413E-4,-0.70079017,0.019706812
99855377338535,-0.2592511,-0.9314131,0.038348388
99855397287858,-0.82715344,-1.7015766,0.10758854
99855417231660,-1.3107692,-2.8505635,0.25831902
99855437155045,-1.4854674,-3.124861,0.32063514
99855457098847,-1.5440552,-3.0684037,0.41064733
99855477064681,-1.5776101,-2.9075534,0.5704323
99855497008483,-1.398651,-2.7653449,0.68441224
99855516940722,-1.0892007,-2.436188,0.6039871
99855536884576,-0.71477133,-1.8347307,0.43940863
99855556840045,-0.38494858,-0.9362067,0.2998631
99855576783847,0.027296597,-0.0984009,0.12303442
99855596698899,0.1663095,-0.24753353,-0.013848029
99855616642649,0.25898477,-0.82169414,-0.18002439
99855636587701,0.21264714,-0.6720289,-0.20718782
99855656531556,0.17749445,-0.21078299,-0.18694839
99855676475878,0.27123496,-0.058454663,-0.21251398
99855696419681,0.36071452,0.060851436,-0.26577565
99855716341503,0.4885425,0.33355108,-0.29400432
99855736285306,0.52955395,0.52848876,-0.31211329
99855756242233,0.31863782,0.8539174,-0.24713406
99855776186035,0.24886507,1.3721533,-0.19547026
99855796137337,0.34580126,1.7130278,-0.21251398
99855816081139,0.27016973,1.871215,-0.1837527
99855836020149,0.14393961,1.9644228,-0.1517957
99855855963951,0.09760197,1.9479117,-0.11131685
99855875909368,0.027829213,1.8312687,-0.013315413
99855895853170,-0.035019536,1.6800057,0.03515269
99855915797649,-0.088813804,1.6214178,0.06231613
99855935741451,-0.024367206,1.4722852,-0.033022225
99855955683170,-0.021704122,1.2938586,-0.027163442
99855975626972,-0.027030287,1.1287476,-0.041544087
99855995613326,-0.044606633,1.1154321,0.036217924
99856015557128,-0.055258963,1.1463239,0.08202294
99856035467597,-0.0057256273,1.0467246,0.029293908
99856055411451,-0.014780108,0.8571131,-0.020239428
99856075355722,-0.017975807,0.8880049,0.0
99856095299524,-0.050998032,1.1276823,0.019174194
99856115239524,-0.03448692,1.3497834,0.024500359
99856135183326,-0.006258244,1.1852049,0.016511112
99856155151712,6.657706E-4,0.6296859,0.0612509
99856175095514,0.0017310036,0.02516613,0.024500359
99856195033118,0.0011983871,-0.29653424,-0.0058587817
99856214976920,6.657706E-4,-0.29706687,0.0
99856234904003,1.3315413E-4,-0.20439158,0.0015978495
99856254847858,-0.0046603945,-0.15219517,-0.018108962
99856274811816,-0.011051793,-0.080824554,0.017576344
99856294755566,0.0022636203,-0.022769356,0.04740287
99856314689316,-3.9946238E-4,0.023035664,0.06284875
99856334633118,-0.006258244,0.20838621,-0.001065233
99856354561139,-0.039280467,0.40971527,-0.03994624
99856374504993,-0.3434045,0.023035664,-0.050065953
99856394461920,-0.79626167,-0.9191629,0.044739787
99856414405722,-0.8718932,-1.0874698,0.06338137
99856434350670,-0.9400681,-0.63261527,0.08415341
99856454294524,-1.0284824,-0.05738943,0.1741656
99856474221087,-0.6370093,0.69093674,0.1741656
99856494164785,-0.08455287,0.886407,-0.026630826
99856514109785,-0.024899822,0.78467727,-0.0516638
99856534053483,-0.25232708,0.69626296,-0.017576344
99856554003639,-0.5981283,0.472564,0.028761292
99856573947441,-0.49999374,0.75218767,0.019174194
99856593908274,-0.15219517,1.3066415,-0.013848029
99856613852024,-0.010519176,1.6091677,-0.006391398
99856633777285,-0.027562905,1.4563067,0.016511112
99856653720983,-0.0920095,1.0579095,0.030891757
99856673666816,-0.26351202,0.3718995,-0.019174194
99856693610618,-0.61463946,-0.54686403,-0.10758854
99856713545566,-1.1813434,-2.0115595,-0.19600287
99856733489264,-1.7357972,-2.99437,-0.11824086
99856753436608,-2.0415192,-3.0247293,0.028761292
99856773380358,-1.9733442,-2.7573557,0.1938724
99856793345097,-1.7288733,-2.3333929,0.32809177
99856813288899,-1.4678911,-1.1652318,0.3579183
99856833220045,-0.85218644,0.12849373,0.19706811
99856853163795,-0.13195574,0.8400694,0.009587097
99856873132597,-0.017975807,1.0935949,-0.014380646
99856893076399,-0.033421688,1.3316745,0.036217924
99856913020931,-0.013714875,1.4429913,0.035685305
99856932964733,-0.0115844095,1.4067733,0.033022225
99856952892128,-0.012649642,1.56283,0.019174194
99856972835983,-0.013714875,1.5473841,0.0117175635
99856992760149,-0.014780108,1.3130329,-0.001065233
99857012703899,-0.014247492,1.1452587,-0.003195699
99857032675410,-0.012117025,0.9109074,-5.326165E-4
99857052619160,-0.009453943,0.6435339,-0.004260932
99857072572701,-0.004127778,0.3889432,-0.0074566314
99857092516503,-3.9946238E-4,0.19134249,-0.009587097
99857112431608,0.0022636203,-0.10053137,-0.016511112
99857132375358,0.0022636203,-0.3279586,0.0074566314
99857152334056,0.0033288533,-0.4334167,0.01065233
99857172277910,0.004394086,-0.43075362,-0.0047935485
99857192225514,0.0054593193,-0.34606758,-0.023967743
99857212169316,0.0054593193,-0.47496077,-0.05059857
99857232102753,-0.0025299285,-0.24114212,0.004260932
99857252046556,-0.004127778,0.16364643,0.03675054
99857271989785,-0.004127778,0.18388586,0.031424373
99857291933587,-9.320789E-4,0.19453818,0.016511112
99857311870149,1.3315413E-4,0.6967955,0.045272402
99857331813951,0.0027962367,0.43208516,-0.022369893
99857351769316,-3.9946238E-4,0.114645705,-0.001065233
99857371713118,-0.004127778,0.4113131,0.014380646
99857391673274,-0.00838871,0.82036257,0.04420717
99857411617076,-0.0057256273,0.57163066,0.03195699
99857431587962,-0.0019973118,0.049133874,0.014380646
99857451531868,0.0038614697,-0.5521902,0.002130466
99857471428170,0.013448567,-1.0922633,-0.02290251
99857491372128,0.016644266,-1.4373988,-0.040478855
99857511330514,0.015046417,-1.5034432,-0.037815772
99857531274524,0.013448567,-1.3335385,-0.036217924
99857551192233,0.009187635,-0.94792426,-0.015978495
99857571136191,0.004394086,-0.4238296,0.012782796
99857591099368,-0.0025299285,-0.007323477,-0.006391398
99857611043326,-0.0030625449,0.18282062,0.016511112
99857631044785,-0.004127778,0.29253963,0.010119714
99857650988691,-0.0030625449,0.27336544,0.0074566314
99857670869056,-0.0019973118,0.22649518,0.007989247
99857690813014,-0.0014646954,0.16684212,0.014913263
99857710762128,0.0011983871,0.04860126,0.009587097
99857730706139,0.0011983871,-0.030225987,0.006391398
99857750632910,-3.9946238E-4,-0.03129122,0.0074566314
99857770576868,-0.0019973118,-0.004127778,0.010119714
99857790542076,-3.9946238E-4,0.004394086,0.009054481
99857810486087,-9.320789E-4,-0.024367206,0.0026630824
99857830459108,-9.320789E-4,-0.051530648,5.326165E-4
99857850403014,1.3315413E-4,-0.057922047,-0.0015978495
99857870296243,1.3315413E-4,0.018242115,-0.001065233
99857890240201,-3.9946238E-4,0.19027725,0.003195699
99857910244628,-0.0014646954,0.24833246,0.013315413
99857930188535,-3.9946238E-4,0.23182134,0.011184947
99857950078170,6.657706E-4,0.15778764,0.0047935485
99857970022128,-0.0019973118,0.028894445,-0.011184947
99857989969212,-0.0025299285,-0.038215235,-0.0074566314
99858009913170,-3.9946238E-4,-0.07336792,5.326165E-4
99858029897858,0.0011983871,-0.15698871,-0.0069240145
99858049841764,6.657706E-4,-0.17882599,-0.0074566314
99858069740931,0.0011983871,-0.12822743,-0.009587097
99858089684889,1.3315413E-4,-0.021704122,-0.0047935485
99858109615878,-3.9946238E-4,0.11890664,0.014380646
99858129559889,-0.0014646954,0.12636326,0.004260932
99858149514420,-0.0014646954,0.09387366,0.001065233
99858169458431,-9.320789E-4,0.03901416,0.001065233
99858189455931,-9.320789E-4,-0.055258963,-0.0026630824
99858209399889,-3.9946238E-4,-0.12023818,-0.0037283157
99858229284316,0.0027962367,-0.22622886,-0.012782796
99858249228274,0.0033288533,-0.30878443,-0.006391398
99858269191087,0.0038614697,-0.19320664,0.0
99858289135045,0.0022636203,-0.096803054,0.0026630824
99858309071764,0.0017310036,-0.004127778,-0.001065233
99858329015722,1.3315413E-4,0.100265056,0.0037283157
99858348974056,-0.0025299285,0.122634955,0.0058587817
99858368918014,-0.0014646954,0.060851436,0.0026630824
99858388834733,-9.320789E-4,-0.01904104,0.0026630824
99858408778743,6.657706E-4,-0.09307474,-5.326165E-4
99858428761660,0.0011983871,-0.118107714,-0.0015978495
99858448705566,0.0027962367,-0.10852061,-0.0015978495
99858468686243,0.0011983871,-0.07070484,0.0
99858488630201,-3.9946238E-4,0.004394086,0.0015978495
99858508509316,1.3315413E-4,0.05925359,-0.003195699
99858528453326,-9.320789E-4,0.08908011,-0.002130466
99858548447024,-0.0030625449,0.07310162,-0.002130466
99858568391035,-0.0014646954,0.0054593193,-0.0015978495
99858588288274,1.3315413E-4,-0.07070484,-0.0015978495
99858608232285,1.3315413E-4,-0.1047923,-0.0026630824
99858628209368,0.0011983871,-0.08455287,-0.003195699
99858648153431,1.3315413E-4,-0.05898728,-0.0015978495
99858668056712,0.0011983871,-0.005193011,0.0
99858688000722,6.657706E-4,0.060851436,0.003195699
99858707956035,1.3315413E-4,0.122634955,0.0058587817
99858727900045,-9.320789E-4,0.1242328,0.0069240145
99858747869264,-3.9946238E-4,0.04487294,0.001065233
99858767813274,-3.9946238E-4,-0.051530648,-0.0047935485
99858787718483,1.3315413E-4,-0.11011846,-0.0074566314
99858807662493,6.657706E-4,-0.11011846,-0.004260932
99858827594837,6.657706E-4,-0.07177007,-5.326165E-4
99858847538899,6.657706E-4,-0.012649642,-5.326165E-4
99858867485983,-3.9946238E-4,0.08322133,0.0037283157
99858887429993,1.3315413E-4,0.18974464,0.0069240145
99858907403847,-0.0019973118,0.20625575,0.0074566314
99858927347858,-0.0019973118,0.14127652,0.0047935485
99858946689212,-0.0014646954,0.04061201,0.001065233
99858966633222,-3.9946238E-4,-0.06431344,-0.004260932
99858987182597,1.3315413E-4,-0.11065108,-0.0058587817
99859007126608,6.657706E-4,-0.07123746,-0.0037283157
99859027041295,6.657706E-4,-0.005193011,-5.326165E-4
99859046985358,1.3315413E-4,0.054992653,0.0026630824
99859066928795,6.657706E-4,0.108254306,0.003195699
99859086872806,-3.9946238E-4,0.14820054,0.005326165
99859106826191,-0.0019973118,0.14500484,0.003195699
99859126770201,-0.0025299285,0.08375394,5.326165E-4
99859146729524,-9.320789E-4,0.008655018,-0.0026630824
99859166673535,-3.9946238E-4,-0.00998656,-0.006391398
99859186591295,-3.9946238E-4,-0.0019973118,-0.001065233
99859206535306,1.3315413E-4,-0.010519176,-0.0026630824
99859226515722,1.3315413E-4,0.0059919357,-5.326165E-4
99859246459733,6.657706E-4,0.054992653,5.326165E-4
99859266408222,-9.320789E-4,0.11677617,0.0037283157
99859286352233,-3.9946238E-4,0.1402113,0.004260932
99859306253847,-3.9946238E-4,0.13808084,0.0037283157
99859326197858,-0.0030625449,0.05872097,0.0015978495
99859346174837,1.3315413E-4,-0.05419373,-0.004260932
99859366118899,1.3315413E-4,-0.0920095,-0.006391398
99859386044160,6.657706E-4,-0.05738943,-0.004260932
99859405988170,6.657706E-4,-9.320789E-4,0.0
99859425929889,6.657706E-4,0.044340324,0.0015978495
99859445873899,1.3315413E-4,0.10186291,0.0037283157
99859465850306,1.3315413E-4,0.16098334,0.0069240145
99859485794316,-0.0019973118,0.15725502,0.005326165
99859505709056,-0.0014646954,0.08002563,0.0026630824
99859525652858,-0.0014646954,-0.026497671,-0.002130466
99859545591972,1.3315413E-4,-0.111716315,-0.007989247
99859565535722,6.657706E-4,-0.11970556,-0.008521864
99859585481295,-3.9946238E-4,-0.07123746,-0.0047935485
99859605425097,6.657706E-4,0.015579033,0.0026630824
99859625413431,6.657706E-4,0.07469947,0.004260932
99859645357233,0.0011983871,0.115178324,0.0037283157
99859665252649,-0.0019973118,0.116243556,0.0047935485
99859685196451,-0.0014646954,0.06031882,0.003195699
99859705205826,-3.9946238E-4,-0.027030287,-0.0015978495
99859725149628,-9.320789E-4,-0.08615072,-0.007989247
99859745021920,-3.9946238E-4,-0.08029194,-0.003195699
99859764965618,1.3315413E-4,-0.06431344,-0.0037283157
99859784926816,1.3315413E-4,-0.023301972,-0.002130466
99859804870618,6.657706E-4,0.029427063,0.001065233
99859824804837,0.0011983871,0.085884415,0.004260932
99859844748639,-3.9946238E-4,0.12476542,0.0069240145
99859864725931,-3.9946238E-4,0.11837402,0.005326165
99859884669733,-0.0014646954,0.032622762,0.001065233
99859904578118,1.3315413E-4,-0.040345702,-0.0037283157
99859924521920,1.3315413E-4,-0.1047923,-0.005326165
99859944487389,6.657706E-4,-0.1308905,-0.0069240145
99859964431139,0.0027962367,-0.0952052,-0.0069240145
99859984371556,6.657706E-4,-0.020106273,0.0
99860004315358,0.0011983871,0.041144624,0.001065233
99860024246243,0.0011983871,0.085351795,0.001065233
99860044190045,-3.9946238E-4,0.11145,0.0047935485
99860064179420,-0.0019973118,0.09866721,0.0069240145
99860084123222,-0.0014646954,0.015046417,0.005326165
99860104019524,0.0011983871,-0.08615072,-0.0037283157
99860123963326,-0.0014646954,-0.10106398,-0.004260932
99860143897806,1.3315413E-4,-0.074965775,-0.002130466
99860163841556,6.657706E-4,-0.030225987,-5.326165E-4
99860183785670,0.0011983871,0.03422061,0.001065233
99860203729420,-3.9946238E-4,0.10985216,0.005326165
99860223647337,-9.320789E-4,0.1657769,0.007989247
99860243591087,-0.0019973118,0.14926578,0.0069240145
99860263579941,-9.320789E-4,0.08801488,0.0037283157
99860283523743,-0.0014646954,0.008655018,-5.326165E-4
99860303451556,-9.320789E-4,-0.05259588,-0.0037283157
99860323395358,6.657706E-4,-0.056324195,-0.0047935485
99860343384837,6.657706E-4,0.009720251,-0.003195699
99860363328639,1.3315413E-4,0.04966649,-5.326165E-4
99860383297441,1.3315413E-4,0.10399337,5.326165E-4
99860403241243,-9.320789E-4,0.16950521,0.0026630824
99860423155804,-0.0014646954,0.21903855,0.0015978495
99860443099606,-0.0019973118,0.22596255,0.0015978495
99860463003199,-0.0019973118,0.18069015,-0.001065233
99860482947001,-0.0030625449,0.0949389,-5.326165E-4
99860502924397,-9.320789E-4,0.013448567,-0.0037283157
99860522868199,1.3315413E-4,-0.028628137,-5.326165E-4
99860542774970,-0.0014646954,0.13009158,0.018641578
99860562718720,1.3315413E-4,0.16843997,-0.005326165
99860582733824,0.0017310036,0.040079392,-0.004260932
99860602677574,0.0011983871,0.08002563,-5.326165E-4
99860622543616,-0.0025299285,0.15405932,0.005326165
99860642487366,-0.0025299285,0.13168943,0.0037283157
99860662442314,-0.0014646954,0.055525273,-5.326165E-4
99860682386064,1.3315413E-4,-0.06537867,-0.0058587817
99860702366689,1.3315413E-4,-0.11970556,-0.0047935485
99860722310387,0.0011983871,-0.17349982,-0.008521864
99860742255126,0.0017310036,-0.13834713,-0.006391398
99860762198876,0.0017310036,-0.08934642,-0.0047935485
99860782132991,0.0011983871,-0.04513925,-0.001065233
99860802076741,0.0011983871,0.055525273,0.003195699
99860822011533,-0.0025299285,0.13488513,0.008521864
99860841955283,-0.0014646954,0.05872097,0.0047935485
99860861873408,-0.0019973118,-0.052063264,-0.004260932
99860881817106,1.3315413E-4,-0.118107714,-0.005326165
99860901769866,-3.9946238E-4,-0.13887976,-0.0037283157
99860921713616,6.657706E-4,-0.11544463,-0.0037283157
99860941645595,0.0017310036,-0.069106996,-0.002130466
99860961589293,6.657706E-4,-0.008921326,-0.002130466
99860981541845,6.657706E-4,0.077895164,0.0037283157
99861001485595,-9.320789E-4,0.13754821,0.009054481
99861021466168,-0.0019973118,0.1178414,0.005326165
99861041409918,-0.0019973118,0.04487294,0.0026630824
99861061318460,-3.9946238E-4,-0.054726347,-0.0037283157
99861081262210,1.3315413E-4,-0.12396649,-0.006391398
99861101211220,1.3315413E-4,-0.13834713,-0.0058587817
99861121154970,6.657706E-4,-0.09999875,-0.006391398
99861141098408,6.657706E-4,-0.024899822,-0.001065233
99861161042158,0.0011983871,0.05286219,0.002130466
99861180987158,1.3315413E-4,0.1178414,0.0047935485
99861200930908,-9.320789E-4,0.15139624,0.007989247
99861220864814,-0.0014646954,0.11890664,0.0047935485
99861240808564,1.3315413E-4,0.008122402,-0.0026630824
99861260760126,-3.9946238E-4,-0.08668334,-0.0069240145
99861280703876,1.3315413E-4,-0.1335536,-0.0058587817
99861300689241,1.3315413E-4,-0.13248836,-0.005326165
99861320632991,1.3315413E-4,-0.074965775,-0.0037283157
99861340568772,6.657706E-4,0.0054593193,0.001065233
99861360512522,6.657706E-4,0.072569,0.002130466
99861380446949,1.3315413E-4,0.12636326,0.005326165
99861400390699,-0.0014646954,0.14074391,0.0069240145
99861420296741,-0.0014646954,0.08055825,0.005326165
99861440240491,1.3315413E-4,-0.022769356,-0.002130466
99861460164501,-3.9946238E-4,-0.111183695,-0.0058587817
99861480108199,1.3315413E-4,-0.146869,-0.0074566314
99861500130699,1.3315413E-4,-0.11491201,-0.0058587817
99861520074449,1.3315413E-4,-0.03448692,-0.003195699
99861540037314,0.0017310036,0.04860126,5.326165E-4
99861559981064,1.3315413E-4,0.108254306,0.0058587817
99861579899189,-3.9946238E-4,0.12902635,0.0069240145
99861599843095,-0.0025299285,0.09547151,0.0047935485
99861619745335,-9.320789E-4,0.020905199,0.0
99861639689241,-3.9946238E-4,-0.061650362,-0.006391398
99861659643876,-3.9946238E-4,-0.11384678,-0.006391398
99861679587783,6.657706E-4,-0.11970556,-0.005326165
99861699561949,0.0011983871,-0.07230269,-0.0026630824
99861719505856,6.657706E-4,-0.010519176,-0.0015978495
99861739447731,0.0017310036,0.04647079,0.001065233
99861759391585,0.0011983871,0.10186291,0.0047935485
99861779290856,-9.320789E-4,0.108786926,0.004260932
99861799234762,-0.0019973118,0.06671022,0.0037283157
99861819208408,-0.0014646954,-0.011051793,-5.326165E-4
99861839152314,-3.9946238E-4,-0.0920095,-0.005326165
99861859093147,0.0011983871,-0.12609696,-0.006391398
99861879037054,6.657706E-4,-0.10532492,-0.005326165
99861899037366,-9.320789E-4,-0.04194355,0.0
99861918981324,0.0011983871,0.024633514,5.326165E-4
99861938873981,6.657706E-4,0.08162348,0.0058587817
99861958817887,-3.9946238E-4,0.108786926,0.005326165
99861978747418,-0.0014646954,0.078427784,0.0037283157
99861998691324,-0.0014646954,0.008122402,-5.326165E-4
99862018650387,-9.320789E-4,-0.06058513,-0.0037283157
99862038594293,1.3315413E-4,-0.11704248,-0.006391398
99862058496272,1.3315413E-4,-0.11224893,-0.005326165
99862078440126,0.0011983871,-0.06378083,-0.0015978495
99862098433199,-3.9946238E-4,-3.9946238E-4,-5.326165E-4
99862118377106,1.3315413E-4,0.059786204,0.002130466
99862138308512,6.657706E-4,0.10239553,0.0037283157
99862158252418,-3.9946238E-4,0.085351795,0.0026630824
99862178165387,-9.320789E-4,0.03422061,0.003195699
99862198109293,1.3315413E-4,-0.04194355,-0.002130466
99862218054345,-9.320789E-4,-0.10319445,-0.0037283157
99862237998304,-9.320789E-4,-0.118640326,-0.0047935485
99862257963356,6.657706E-4,-0.07869409,-0.0047935485
99862277907262,0.0011983871,-0.015845342,-0.001065233
99862297834293,6.657706E-4,0.04487294,0.002130466
99862317778251,0.0011983871,0.09014534,0.005326165
99862337795022,-3.9946238E-4,0.100797676,0.005326165
99862357738876,-0.0014646954,0.058188353,0.004260932
99862377598304,-0.0014646954,-0.00838871,-5.326165E-4
99862397542262,-3.9946238E-4,-0.08029194,-0.004260932
99862416922106,-3.9946238E-4,-0.11597724,-0.005326165
99862436866012,-3.9946238E-4,-0.111716315,-0.006391398
99862457387783,1.3315413E-4,-0.06005251,-0.0037283157
99862477331741,-9.320789E-4,0.02037258,-0.002130466
99862497344033,6.657706E-4,0.085884415,5.326165E-4
99862517287939,-9.320789E-4,0.121569715,0.004260932
99862537178720,-0.0014646954,0.09547151,0.0037283157
99862557122574,-9.320789E-4,0.050731722,0.002130466
99862577038876,-3.9946238E-4,0.0027962367,0.001065233
99862596982835,-9.320789E-4,-0.047269717,-0.003195699
99862616928251,6.657706E-4,-0.08029194,-0.0047935485
99862636872001,-3.9946238E-4,-0.06804176,-0.0026630824
99862656823304,-3.9946238E-4,-0.03555215,-5.326165E-4
99862676767054,0.0011983871,0.0017310036,-0.001065233
99862696735751,-3.9946238E-4,0.035285845,-0.002130466
99862716679501,-0.0014646954,0.054460037,5.326165E-4
99862736594449,-0.0014646954,0.06031882,0.002130466
99862756538147,-3.9946238E-4,0.035285845,0.0
99862776489085,1.3315413E-4,-0.010519176,-0.001065233
99862796432835,-3.9946238E-4,-0.033954304,5.326165E-4
