99877729330543,-10.258031,0.4016951,-0.2219343
99877749274449,-10.255638,0.43040898,-0.26021945
99877769239606,-10.238888,0.39451665,-0.26739794
99877789183512,-10.246066,0.38733816,-0.212363
99877809103147,-10.258031,0.39212382,-0.22671995
99877829047054,-10.262816,0.39451665,-0.2434697
99877848997158,-10.253245,0.38494533,-0.25064817
99877868941064,-10.24846,0.39212382,-0.24586253
99877888909189,-10.253245,0.38494533,-0.23868406
99877908853095,-10.243673,0.38494533,-0.23629123
99877928823876,-10.243673,0.39212382,-0.23150559
99877948767783,-10.267602,0.38255253,-0.23389842
99877968652522,-10.262816,0.38733816,-0.23868406
99877988596429,-10.255638,0.39690945,-0.24825534
99878008570022,-10.243673,0.389731,-0.2434697
99878028513929,-10.262816,0.38733816,-0.22432712
99878048440439,-10.241281,0.39212382,-0.2219343
99878068384345,-10.234102,0.38733816,-0.2434697
99878088312731,-10.243673,0.38494533,-0.23389842
99878108256637,-10.24846,0.38494533,-0.24586253
99878128211637,-10.243673,0.38733816,-0.24586253
99878148155595,-10.241281,0.39930227,-0.21475583
99878168094137,-10.241281,0.3801597,-0.22911277
99878188038043,-10.265209,0.37058842,-0.2219343
99878208006637,-10.238888,0.39930227,-0.23150559
99878227950595,-10.243673,0.40648076,-0.2219343
99878247896116,-10.255638,0.39930227,-0.23868406
99878267839970,-10.258031,0.37298122,-0.24825534
99878287772522,-10.262816,0.39690945,-0.2650051
99878307716429,-10.253245,0.389731,-0.24825534
99878327637470,-10.236495,0.39212382,-0.253041
99878347581429,-10.255638,0.389731,-0.26739794
99878367540543,-10.24846,0.4016951,-0.23868406
99878387484449,-10.250853,0.4112664,-0.23868406
99878406835960,-10.258031,0.389731,-0.23150559
99878426779866,-10.246066,0.38494533,-0.26979074
99878446711689,-10.250853,0.39212382,-0.28893334
99878466655595,-10.250853,0.389731,-0.27936205
99878487204762,-10.253245,0.3801597,-0.26021945
99878507148720,-10.250853,0.39451665,-0.26021945
99878527081533,-10.258031,0.40887356,-0.24825534
99878547025439,-10.241281,0.40887356,-0.2650051
99878566962783,-10.246066,0.39451665,-0.26261228
99878586906689,-10.265209,0.389731,-0.28893334
99878606881793,-10.250853,0.39930227,-0.25064817
99878626825647,-10.253245,0.40408793,-0.25543383
99878646774970,-10.238888,0.38494533,-0.253041
99878666718824,-10.236495,0.39930227,-0.26021945
99878686659658,-10.253245,0.39690945,-0.26021945
99878706603616,-10.238888,0.389731,-0.26261228
99878726526689,-10.255638,0.37776688,-0.26739794
99878746470595,-10.265209,0.38494533,-0.26739794
99878766418356,-10.255638,0.39451665,-0.26979074
99878786362262,-10.250853,0.39212382,-0.24586253
99878806355179,-10.255638,0.39690945,-0.2745764
99878826299033,-10.250853,0.40408793,-0.28175488
99878846182158,-10.253245,0.38733816,-0.24586253
99878866126064,-10.260424,0.38733816,-0.28414768
99878886077991,-10.250853,0.3681956,-0.24825534
99878906021949,-10.246066,0.40648076,-0.2434697
99878925984814,-10.269995,0.4112664,-0.28414768
99878945928772,-10.250853,0.39212382,-0.27936205
99878965829918,-10.267602,0.37776688,-0.23389842
99878985773876,-10.243673,0.4112664,-0.29850462
99879005760804,-10.1955185,0.5069793,-0.40857446
99879025704658,-10.315458,0.2844468,-0.24107689
99879045630647,-10.279566,0.3681956,0.043968115
99879065574554,-10.212268,0.4112664,-0.401396
99879085505543,-10.243673,0.42083767,-0.6337989
99879105449501,-10.246066,0.4112664,-0.5452645
99879125458929,-10.2723875,0.35623148,0.032004002
99879145402783,-10.234102,0.41844487,0.71724856
99879200229033,-10.208678,0.40648076,-0.9631111
99879220172887,-10.24487,0.38853458,-0.3044867
99879240080751,-10.262816,0.41964126,0.06909275
99879260024658,-10.253245,0.40289152,-0.22911277
99879279949970,-10.236495,0.389731,-0.70199436
99879299893876,-10.241281,0.36699918,-0.7645068
99879319891533,-10.240085,0.3801597,-0.44835514
99879339835439,-10.238888,0.47347978,-0.0014955142
99879359144814,-10.2158575,0.43040898,0.392722
99879379669137,-10.220942,0.36340994,0.84047896
99879399613095,-10.218549,0.40528435,0.99631155
99879419594189,-10.226924,0.40289152,0.9771689
99879439538095,-10.250853,0.36460635,0.81655073
99879459445387,-10.156036,0.39332023,0.47168517
99879479389293,-10.145268,0.4016951,0.6044868
99879499426324,-10.077073,0.4232305,0.92572325
99879519370231,-9.945169,0.50817573,4.9115677
99879539214033,-10.090234,0.28803602,2.5737798
99879559157939,-10.256834,0.34067813,1.6322042
99879579115387,-10.109377,0.4962116,1.3698909
99879599059241,-10.106984,0.41844487,1.5305092
99879619030335,-10.132109,0.39571303,1.4766706
99879638974189,-10.190733,0.32273194,1.064507
99879658931168,-10.298709,0.328714,0.6128617
99879678875022,-10.237692,0.34785658,0.13280165
99879698766064,-10.234102,0.33589247,-0.0038883367
99879718709970,-10.240085,0.35503507,0.12203395
99879738652939,-10.232906,0.41006997,0.20219351
99879758596845,-10.279566,0.34546378,0.23090738
99879778571845,-10.225728,0.39690945,0.0044865427
99879798515699,-10.147662,0.47946185,-0.13549358
99879818473460,-10.403993,0.5021936,1.9686948
99879838417314,-10.185946,-0.006879365,0.13998012
99879858342262,-10.112966,0.5623133,0.41665024
99879878286116,-10.264012,0.34546378,0.8859426
99879898212054,-10.151251,0.40408793,0.7316055
99879918156012,-10.169197,0.39810586,0.76271224
99879938114345,-10.359726,0.34546378,1.7964116
99879958058251,-10.260424,0.29282168,1.2693924
99879978017366,-10.196714,0.37776688,1.2753744
99879997961220,-10.130912,0.41485563,1.3770695
99880017842314,-10.146465,0.4112664,1.5963118
99880037786220,-10.226924,0.3598207,1.4754742
99880057783512,-10.1955185,0.328714,1.2502499
99880077727418,-10.321441,0.07477571,1.6573287
99880097625699,-10.15484,0.5129613,0.77587277
99880117569658,-10.151251,0.5021936,0.27038896
99880137523408,-10.243673,0.33589247,0.2644069
99880157467366,-10.183554,0.34666017,0.12921242
99880177495283,-10.213465,0.38733816,-0.3260221
99880197439189,-10.118948,0.42083767,-1.108176
99880217304293,-10.226924,0.36699918,-1.4279169
99880237248199,-10.179965,0.32512477,-1.1572288
99880257226845,-10.24487,0.27726832,-0.51176494
99880277170751,-10.295119,0.24227329,-0.37986058
99880297074866,-10.206285,0.3681956,-0.8889336
99880317018772,-10.091431,0.35862428,-1.6435701
99880336962210,-10.034002,0.4339982,-1.6914265
99880356907262,-10.087841,0.389731,-1.3501502
99880376857939,-10.080663,0.38374892,-1.0112667
99880396804085,-9.980165,0.39810586,-1.5346966
99880416730022,-9.929616,0.44117668,-2.5405796
99880436676168,-9.7681,0.56590253,-3.0173492
99880456653199,-9.870992,0.41365921,-2.6090739
99880476599345,-9.747761,0.35144582,-2.9156544
99880496552887,-9.900902,0.34426737,-3.6652062
99880516499033,-9.596714,0.5599205,-3.49053
99880536405543,-9.796814,0.37776688,-3.1504502
99880556351689,-9.882956,0.24705894,-2.3886352
99880576319970,-9.90808,0.2434697,-2.722733
99880596266116,-9.8937235,0.2856432,-2.559722
99880616184189,-9.92483,0.33349967,-2.1969104
99880636130335,-9.81476,0.3909274,-2.3479571
99880656083668,-9.727423,0.4423731,-2.7406793
99880676029814,-9.8015995,0.3167499,-3.9035912
99880696041324,-9.927223,0.36699918,-4.0881376
99880715987470,-9.875777,0.32153556,-2.300998
99880735839241,-9.783653,0.35862428,-2.3165514
99880755785387,-10.146465,0.34426737,-2.2555344
99880775736689,-10.065109,0.26620153,-1.8711873
99880795682835,-10.080663,0.33708888,-0.85902333
99880815644710,-10.146465,0.29641092,-1.6471593
99880835590804,-10.27837,-0.023629123,-2.2770698
99880855532679,-9.217153,-0.66071814,-1.9968106
99880875478824,-10.495219,0.08554341,-0.83389866
99880895381116,-10.776675,0.9023932,-0.7812566
99880915327262,-10.157233,-0.0846461,-1.5933207
99880935283460,-9.748958,-0.5204389,-1.9250258
99880955229606,-9.646963,0.023330022,-2.205285
99880975196481,-11.067702,1.4557334,-2.0665014
99880995142626,-11.426925,1.3887345,-1.5335002
99881015107939,-11.571989,1.2364911,-2.2770698
99881035054085,-11.289038,1.1479566,-2.9635108
99881054947366,-9.41486,1.082154,-2.3021946
99881074893512,-9.503394,1.2735798,-2.143072
99881094825856,-9.926026,1.3875381,-1.6136597
99881114772001,-9.993324,1.5071791,-0.9451649
99881134706012,-10.020843,1.5933207,-0.59551376
99881154652158,-10.142876,1.68694,0.06550352
99881174629866,-9.912866,1.9301106,-1.3992031
99881194576012,-9.544072,2.2223341,-2.631806
99881214512835,-8.775079,2.554039,-2.3862424
99881234458981,-8.84806,2.64377,-2.9156544
99881254409033,-8.866006,2.594717,-2.1693928
99881274355179,-9.884152,2.4005992,1.1757733
99881294271637,-9.992128,2.6736803,-0.4336991
99881314217783,-9.777672,2.6006992,-1.6208383
99881334166272,-9.585947,2.6365914,-1.590928
99881354112418,-9.15135,2.745764,-0.721436
99881374150022,-9.406186,2.7038896,-1.6782659
99881394095960,-9.949058,2.6222346,-1.7321045
99881413931897,-9.535697,2.6808586,-1.0962119
99881433877574,-9.342776,2.5337,-1.1811571
99881453842054,-9.375079,2.4619155,-1.8903298
99881473787731,-8.979964,1.6797615,-3.0077782
99881493707366,-8.400303,0.9622138,-3.8832521
99881513653043,-10.683056,3.173182,-3.991228
99881533581168,-11.876177,2.7338,-3.868895
99881553526845,-10.4362955,1.6148561,-3.6077783
99881573482679,-9.701101,2.6162524,-1.2891332
99881593428356,-8.800203,2.4005992,0.40707895
99881613372783,-10.139287,1.0136595,-0.24945176
99881633318460,-12.631711,-0.45224348,-0.17766708
99881653320074,-14.187644,-1.7135601,-0.46749774
99881673265751,-14.663218,-1.9208384,-0.7298109
99881693145804,-14.640486,-0.994816,0.04636094
99881713091481,-13.490734,-0.6966105,0.41784665
99881733032574,-11.364711,-0.36370903,-0.18364914
99881752978251,-9.58475,0.30119655,-0.58235323
99881772964814,-7.9366937,0.88205427,-0.2650051
99881792910491,-6.467201,1.5777674,0.20338993
99881812808824,-4.3734818,2.3551357,1.1207383
99881832754501,-3.1947174,2.515754,0.91136634
99881852697991,-2.513361,2.4355943,0.7902297
99881872643668,-2.7062824,2.4702902,0.1591227
99881892575231,-4.3722854,2.1335006,-0.971486
99881912520908,-7.288837,0.8916255,-1.5116657
99881932436064,-10.388439,-0.3385844,-1.1368898
99881952381741,-13.696517,-1.0812567,-1.0244272
99881972376689,-16.815561,-1.8248264,-0.56560344
99881992322366,-27.110083,-2.0668006,-1.2062817
99882012246376,-15.41905,-0.9409775,0.13399807
99882032192054,-14.440386,-1.6067804,0.061914288
99882052130595,-15.471692,-0.42592242,0.7076773
99882072076272,-14.286049,-0.6164509,0.43579283
99882092020856,-12.871292,-0.4019942,0.43100718
99882111966533,-12.15524,-0.18753748,0.54705906
99882131946533,-11.116755,-0.12771691,0.4848457
99882151892210,-9.619446,0.20638095,0.22971097
99882171826689,-7.876873,0.8234301,-0.057726845
99882191772366,-6.52104,1.1730813,-0.40259242
99882211740179,-5.3736815,1.5574285,-0.49980083
99882231685856,-4.2104707,1.6618153,-0.25064817
99882251563043,-3.3577285,1.7120646,0.20817557
99882271508720,-2.975774,1.6307086,0.42622152
99882291450595,-3.0810583,1.4964114,0.31465617
99882311396272,-4.1685963,1.1587243,-0.08165507
99882331383460,-5.7987065,0.5910272,-0.52612185
99882351329137,-7.3869424,0.38135612,-0.57637113
99882371258147,-8.918947,-0.0044865427,-0.53330034
99882391203824,-10.936995,-0.19351953,-0.6828518
99882411136272,-13.26192,-0.50129634,-0.910469
99882431081741,-14.755341,-0.7648059,-1.1500504
99882451007991,-15.239289,-0.887139,-1.0746765
99882470953251,-15.853646,-0.64636123,-0.910469
99882490895751,-16.647764,-0.5084748,-0.9921241
99882510841012,-16.910078,-0.31465617,-1.0447662
99882530838512,-16.628622,-0.34576288,-0.8578269
99882550783772,-15.769897,-0.23060828,-0.8757731
99882570644033,-14.687145,-0.23898315,-0.8219346
99882590589293,-13.987544,-0.5602196,-0.5309075
99882610589241,-12.93859,-0.6451648,-0.1271187
99882630534501,-11.074881,-0.54346985,-0.3164508
99882650523720,-9.573982,-0.09421739,-0.45553362
99882670468981,-8.595318,0.28205398,-0.08883354
99882690330856,-7.2299137,0.55034924,0.18903299
99882710276168,-5.742475,0.86171526,0.1363909
99882730222366,-4.429713,1.5466608,0.14237295
99882750167626,-3.1779675,2.5109682,0.23808585
99882770105595,-1.7312071,3.2679975,0.18664017
99882790050856,-0.6125626,3.6559339,-0.30209386
99882810019710,-0.7322037,3.9984066,-0.8865408
99882829965022,-2.25703,4.054937,-1.5885352
99882849885231,-3.234498,3.2787652,-2.315355
99882869830491,-4.8263235,2.6880372,-2.39701
99882889770283,-7.3235326,1.5945172,-1.989632
99882909715491,-10.570593,-0.35174492,-1.466202
99882929685960,-14.243875,-2.405684,-0.57637113
99882949631168,-17.358133,-4.5930233,0.55304116
99882969548251,-19.75604,-5.250451,1.4333007
99882989493564,-20.35006,-4.3929234,1.7401803
99883009488720,-18.923637,-3.2611182,1.1697912
99883029433981,-16.875381,-2.0404794,0.40947178
99883049314241,-15.135201,-1.0426725,-0.19441684
99883069259554,-13.864313,-0.61046886,-0.6481558
99883089227574,-13.159926,-0.541077,-1.1620145
99883109172835,-12.701402,-0.34337005,-1.1823535
99883129088460,-12.174382,-0.24017957,-1.0208379
99883149033720,-11.145469,-0.07866404,-0.849452
99883168977366,-9.977772,-0.06669993,-0.81595254
99883188922679,-8.836096,0.12023934,-0.802792
99883208873408,-7.9259257,0.39930227,-0.76689965
99883228818668,-7.064809,0.57547385,-0.4639085
99883248830543,-6.053841,0.82941216,-0.09601201
99883268775804,-4.9722853,1.0160524,0.2548356
99883288678668,-3.9397824,1.4006985,0.6861419
99883308623876,-2.9662027,1.8966111,0.8428718
99883328529814,-2.0425732,2.513361,0.34337005
99883348475074,-1.8882362,3.0296125,-0.6349953
99883368442835,-2.7553353,3.1624143,-1.4685949
99883388388095,-4.668098,2.4966114,-2.0338993
99883408291533,-7.8349986,1.7300107,-2.5405796
99883428236845,-11.441281,0.26261228,-2.5836504
99883448232418,-15.723238,-1.5302101,-2.3141587
99883468177470,-19.36302,-3.1136606,-2.1251256
99883488079814,-21.86292,-3.694518,-1.5478572
99883508024762,-22.05315,-3.6346977,-0.558425
99883527972106,-19.91636,-3.2201412,0.48245287
99883547917054,-17.124535,-2.5519454,0.75553375
99883567845751,-15.094523,-2.0153549,0.48963133
99883587790699,-13.985151,-1.6163517,0.16390835
99883607742887,-12.93859,-1.1841481,0.097806625
99883627687835,-11.604293,-0.7480562,0.14117654
99883647714137,-9.963414,-0.25932217,0.25722843
99883667659085,-8.040781,0.50099725,0.21894327
99883687518929,-5.8393846,1.5227325,-0.12592229
99883707463876,-3.9613178,2.405385,-0.5691927
99883727488564,-2.5971098,3.3290145,-0.74416786
99883747433512,-1.6283158,3.8404803,-0.87218386
99883767284189,-0.762114,4.345964,-1.1368898
99883787229137,-0.6759724,4.4285164,-1.9082761
99883807177054,-1.7395821,3.8440695,-2.4185455
99883827122001,-3.4139597,3.071487,-2.4831517
99883847071689,-5.215456,2.065305,-2.0255244
99883867016637,-7.667202,0.6735796,-1.5957136
99883886952001,-11.2806635,-0.6439684,-1.3082758
99883906896949,-15.128023,-1.701596,-1.3022938
99883926903095,-17.58934,-2.4705894,-0.9873384
99883946848043,-17.91267,-1.9579271,-0.1582254
99883966718668,-16.544872,-1.1650056,0.11964113
99883986663616,-14.887245,-0.5554339,-0.12831512
99884006634918,-13.530215,0.0077766734,-0.092422776
99884026579866,-12.413964,0.3789633,0.14955142
99884046524449,-11.66531,0.47946185,0.50039905
99884066469397,-11.532208,0.35264224,1.0429716
99884086461585,-11.327622,-0.200698,1.8370895
99884106406533,-10.748858,-0.54466623,2.8671997
99884126283408,-10.110573,-0.86201435,3.7187455
99884146228356,-9.679565,-1.0510473,4.240979
99884166162887,-9.720243,-0.9601201,4.094718
99884186107835,-9.78485,-0.73489565,2.9437702
99884206050856,-9.424431,-0.32183465,1.6298113
99884225995804,-9.134301,-0.067896344,0.75673014
99884245979085,-9.296116,0.19082761,0.034396827
99884265924033,-9.529716,0.23988047,-0.23509483
99884285831689,-9.502198,0.27846473,-0.40857446
99884305776637,-9.917651,0.1692922,-1.2457633
99884325712418,-10.172787,0.59700924,-3.0436704
99884345657366,-9.993324,1.1192428,-5.272585
99884365600074,-10.006485,1.0483555,-6.404689
99884385545022,-9.910473,0.7800602,-6.428617
99884405479866,-9.514162,0.44715872,-6.320641
99884425424814,-9.199206,0.41724846,-6.0164533
99884445384241,-8.902198,0.48305106,-6.1435723
99884465329189,-8.999106,0.517747,-6.3625154
99884485270439,-9.276974,0.60658056,-6.4274206
99884505215387,-9.709476,0.552742,-6.0990057
99884525202314,-10.423136,0.47228336,-5.834599
99884545147210,-10.686645,-0.02841477,-5.374579
99884565067366,-10.926227,-0.5288138,-4.299005
99884585012262,-11.49871,-0.9924232,-2.8639095
99884604930231,-11.746665,-1.0043873,-1.0962119
99884624875126,-11.776576,-1.0199406,0.28235307
99884644841376,-11.58515,-1.0486546,1.701596
99884664786220,-11.454442,-1.0582259,3.4085758
99884684709449,-11.406586,-1.3025929,5.365606
99884704654345,-11.017154,-1.3591232,6.8928246
99884724615439,-10.437492,-1.4404793,7.9683986
99884744560335,-10.118948,-1.4763715,8.489435
99884764480126,-10.4362955,-1.3734802,8.702396
99884784425022,-10.675878,-1.4356936,8.4400835
99884804423460,-10.780264,-1.5062819,7.847262
99884824368356,-11.007583,-1.3722838,6.955038
99884844292210,-10.874781,-1.3360924,5.6506505
99884864237106,-11.067702,-1.2966107,4.0971107
99884884171741,-11.452049,-1.375873,3.292225
99884924018981,-10.1033945,-1.8332013,2.2779672
99884943963876,-10.091431,-1.7303098,1.4380864
99884963916585,-10.383654,-1.3049856,-0.212363
99884983861481,-10.187143,-0.81655073,-2.5513473
99885003827366,-9.7812605,-0.33020952,-3.979264
99885023772262,-9.492626,0.11784652,-4.5613184
99885043690908,-9.420842,0.24825534,-5.4260244
99885063635804,-9.571589,0.46031925,-6.6574306
99885083601064,-10.150055,0.4112664,-7.5472617
99885103545960,-10.333405,0.37657046,-7.728219
99885123437887,-9.733404,-0.19950159,-7.619046
99885143382783,-10.056734,-0.22462623,-7.4189467
99885163356793,-11.056934,0.064008005,-7.27777
99885183301689,-10.950154,-0.118145615,-7.0561347
99885203276429,-10.660324,-0.61884373,-6.111269
99885223221324,-10.852049,-0.9170493,-4.6953163
99885243182210,-11.546566,-0.95054877,-3.5443685
99885263127106,-12.338291,-0.7193423,-2.9431717
99885283039241,-12.382857,-0.19710876,-2.8785655
99885302984137,-12.494123,0.22313072,-3.0125637
99885322923043,-12.356237,0.4447659,-2.5118656
99885342867887,-11.511869,0.5057829,-1.2735798
99885362824866,-10.578968,0.5455636,0.46929234
99885382769762,-9.927223,0.4746762,2.2585254
99885402765543,-9.236296,0.4746762,3.8024943
99885422710439,-8.419446,0.16450655,5.017151
99885442575074,-8.148758,-0.5204389,6.166902
99885462519970,-8.869894,-0.8644072,6.958627
99885482463408,-9.830314,-1.0677971,7.4126654
99885502408304,-10.104591,-1.5864414,7.9034934
99885522366845,-10.0112705,-2.2214367,8.383852
99885542311689,-10.146465,-2.469393,8.490632
99885562326324,-10.321441,-2.449054,7.861619
99885582271220,-10.242477,-2.20708,7.0375905
99885602132731,-10.020843,-1.8056837,6.180063
99885622077574,-9.65175,-1.5230316,5.2217374
99885642032783,-9.629018,-1.375873,3.8781674
99885661977626,-9.84467,-1.1937194,2.6419754
99885681901064,-9.953843,-1.0570294,1.5963118
99885701845908,-10.092627,-0.87278205,-0.0062811594
99885721790960,-10.225728,-0.6559325,-1.515255
99885741735804,-10.189536,-0.46181476,-2.818446
99885761659397,-10.599307,-0.118145615,-4.416253
99885781604241,-11.117951,0.20638095,-6.084649
99885801541533,-11.296217,0.43998027,-7.27777
99885821486376,-11.477174,0.4866403,-7.8753777
99885841448981,-11.49512,0.39332023,-7.829914
99885861393824,-11.013564,0.3681956,-7.6405816
99885881328304,-10.675878,0.28923243,-7.3100734
99885901273147,-10.816156,0.2638087,-6.9038916
99885921215856,-10.823335,-0.02003989,-6.404689
99885941160699,-10.903495,-0.5347959,-5.4320064
99885961104762,-11.210075,-0.69182485,-4.1276193
99885981049606,-11.493923,-0.65712893,-3.2569308
99886000412991,-11.388639,-0.55782676,-2.466402
99886020357835,-11.129915,-0.36251262,-1.3154542
99886040886429,-11.122737,-0.11335997,-0.19920248
99886060831272,-10.945369,0.15613168,0.78783685
99886080766897,-10.5347,0.19920248,2.1245275
99886100711741,-10.209875,0.0041874396,3.6720855
99886120676168,-9.798011,-0.51565325,5.122435
99886140621012,-9.418449,-1.0331012,6.7011
99886160578043,-9.2590275,-1.5218352,7.9190464
99886180522887,-9.619446,-1.7877376,8.776874
99886200431585,-9.608679,-2.2848465,9.249755
99886220376429,-9.35833,-2.9892337,9.246166
99886240339189,-9.585947,-2.9386854,8.750552
99886260284033,-9.713065,-2.603391,7.7108707
99886280204137,-9.916455,-2.2034905,6.501
99886300148981,-9.802796,-1.7805592,5.234
99886320142939,-9.922438,-1.9088743,4.194319
99886340087783,-10.151251,-1.8619151,3.3281171
99886360026324,-10.792229,-1.8272192,2.3306093
99886379971168,-11.135898,-1.9172492,0.9723833
99886399266272,-11.327622,-1.4847465,-0.5476573
99886419211116,-11.172986,-1.198505,-2.1335006
99886439791793,-10.810175,-0.8356933,-3.223431
99886459736637,-10.70818,-0.5371887,-3.9828532
99886479637574,-10.984851,-0.097806625,-4.866702
99886499582418,-11.347961,0.54675996,-5.9614186
99886519568668,-11.420942,0.9382856,-6.974779
99886539513512,-11.257932,1.0088738,-7.581958
99886559426168,-11.0449705,0.6412765,-7.489834
99886579370751,-10.883156,0.34785658,-6.8345
99886599316012,-10.881959,-0.0020937198,-5.8103714
99886619260335,-10.885549,-0.24616162,-4.7515473
99886639200231,-10.595717,-0.36131623,-4.068995
99886659144554,-10.734502,-0.6008976,-3.2964122
99886679071220,-11.066505,-0.4833502,-2.289034
99886699015543,-11.204093,-0.33379877,-1.4985052
99886719054710,-10.992029,-0.02841477,-1.0016954
99886738999033,-10.722537,0.232702,-0.22313072
99886758854501,-10.552647,0.40408793,0.77706915
99886778798824,-10.470992,0.41964126,2.0982063
99886798812835,-10.511969,0.39690945,3.6589248
99886818757158,-10.641181,0.39332023,4.8625145
99886838625283,-10.406385,-0.19471595,5.669793
99886858569606,-10.194322,-1.0043873,6.6795645
99886878518981,-10.12493,-1.849951,7.7886376
99886898463304,-9.983753,-2.5722845,8.732307
99886918467054,-9.910473,-2.8776684,8.912068
99886938411376,-10.030414,-2.6596224,8.29771
99886958269085,-10.190733,-2.2154546,6.9622164
99886978213408,-9.995717,-1.7709879,5.466104
99886998224970,-10.545468,-1.4715859,4.0073795
99887018169293,-11.1682005,-1.5900307,3.0346973
99887038093408,-10.844871,-2.0548365,2.579762
99887058037731,-10.74168,-2.1230319,2.2334008
99887077953876,-10.808978,-2.2178476,1.9917258
99887097898199,-10.140483,-2.6476583,2.0898316
99887117901793,-9.701101,-2.7065816,1.3950156
99887137846116,-10.289138,-2.3542383,-0.10797612
99887157751585,-10.653146,-2.0177476,-2.0605195
99887177695908,-10.625628,-1.2559328,-4.2200418
99887197642054,-10.492826,-0.5422734,-5.8525453
99887217586376,-10.079466,0.15493527,-6.57099
99887237529449,-10.445868,0.66041905,-6.895517
99887257473772,-10.559826,0.6448657,-7.0728846
99887277398512,-9.904491,0.41485563,-7.025028
99887297342835,-10.041182,0.25064817,-7.0585275
99887317308043,-10.519148,-0.097806625,-6.9305115
99887337252366,-10.501202,-0.37208393,-6.780661
99887357228043,-10.147662,-0.33020952,-6.7998037
99887377172366,-10.028021,-0.3074777,-6.4537416
99887397072574,-10.390832,-0.15882361,-5.9171515
99887417016897,-10.70818,-0.10139586,-5.2749777
99887436944501,-10.582558,-0.28713873,-4.5936213
99887456888824,-10.511969,-0.22582264,-3.5096726
99887476833356,-11.24836,-0.122931264,-2.5971098
99887496817001,-11.251949,-0.29072794,-1.7715861
99887516761324,-10.500005,-0.03798606,-1.1883355
99887536665751,-10.077073,0.6329016,-0.6768697
99887556610074,-10.241281,0.46989053,0.08823533
99887576563199,-10.224531,-0.009272188,1.7880367
99887596507522,-10.250853,-0.22462623,3.69721
99887616455439,-10.413564,-0.4031906,4.97408
99887636399762,-10.495219,-0.8883354,5.832804
99887656322106,-10.636395,-1.6860427,6.4854465
99887676266429,-11.020742,-2.5088747,7.083054
99887696208043,-11.5672035,-3.2368908,7.7407813
99887716152366,-11.787343,-3.9101713,8.320442
99887736147574,-11.458032,-4.497011,8.290532
99887756091897,-11.078469,-4.374977,7.596913
99887776004762,-11.187344,-3.914957,6.320342
99887795949085,-10.795817,-3.405884,4.693821
99887815952470,-10.395618,-3.2647073,3.0526435
99887835896793,-10.500005,-3.1914272,1.9734805
99887855765179,-10.342976,-3.0418758,0.68494546
99887875709501,-10.013663,-2.3985057,-1.3501502
99887895692470,-10.049556,-1.4249259,-3.248556
99887915636793,-9.748958,-0.30388847,-4.8954163
99887935563095,-9.58475,0.70947194,-6.3891354
99887955507418,-9.297313,1.3417753,-7.3363943
99887975434033,-9.223135,1.91695,-8.156834
99887995378356,-9.276974,2.268994,-9.268299
99888015310022,-9.445967,2.3001008,-9.884152
99888035254345,-9.069695,2.033002,-9.584451
99888055189137,-8.896215,1.3779668,-8.416754
99888075133460,-8.948857,0.7393822,-6.8345
99888095099345,-9.557233,5.9820566E-4,-5.514559
99888115043668,-10.69502,-0.38404804,-4.1228333
99888134985856,-11.705988,-0.8703892,-2.9970105
99888154930179,-12.380465,-1.0932208,-2.167
99888174852470,-13.283456,-1.1877373,-1.1811571
99888194796793,-14.35903,-1.6226329,-0.038584266
99888214751793,-15.638292,-2.2262223,1.2011969
99888234696116,-15.876378,-2.9724839,2.7592237
99888254638564,-15.397514,-3.3065817,4.2338004
99888274582887,-15.214165,-3.3101711,4.982455
99888294530908,-13.745869,-2.4044876,4.7045884
99888314475231,-11.6796665,-1.4093726,4.949853
99888334386220,-8.878269,-0.9493524,5.9057856
99888354330543,-5.8190455,-0.44027936,5.8675003
99888374310231,-3.075076,0.023330022,5.3596234
99888394254554,-1.2831511,0.64008003,4.557131
99888414180491,-0.9741779,1.8723837,2.7580273
99888434124814,-1.5741782,2.8091738,-0.83030945
99888454076168,-0.85214394,3.4773695,-5.642874
99888474020335,0.5985048,4.3986063,-10.948659
99888493967106,-0.32033914,5.413163,-13.620844
99888513911168,-2.7397819,5.308776,-13.820944
99888533917001,-3.1360931,4.0585265,-13.677374
99888553861012,-0.6879365,3.1061828,-14.671293
99888573778095,-1.3731811,3.3230324,-13.391132
99888593722158,-2.3694925,3.321836,-11.199008
99888613697522,-1.4581263,2.69043,-10.0265255
99888633641585,-0.10827523,2.3300111,-10.712966
99888653516168,0.30987054,1.7623138,-10.106685
99888673460179,0.23419751,1.6642082,-8.834899
99888693433043,1.1973087,1.1012967,-8.227422
99888713377054,1.477568,0.5057829,-7.602297
99888733305283,0.29282168,0.5057829,-7.9387875
99888753249345,-0.6125626,0.9406784,-9.964312
99888773183564,-0.46271208,1.1359925,-11.600404
99888793127626,0.57188463,0.85214394,-11.825628
99888813071949,1.0331012,0.40767714,-11.345269
99888833015960,-0.008973085,-0.04636094,-10.124631
99888852978564,-0.49501517,-0.22701904,-9.518648
99888872922626,-0.47108695,-0.11694921,-9.2742815
99888892896585,-0.15613168,0.08673982,-9.685248
99888912840595,-0.081954174,0.35503507,-10.151251
99888932716272,-0.42203408,0.6975078,-10.337892
99888952660335,-0.5491528,0.7322037,-10.251749
99888972582835,-0.44835514,0.47826543,-9.955936
99888992526845,-0.55752766,0.41724846,-9.527023
